N_STOOLS 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.297619146431836	0.974752782112476	0.000223930690452478
Amino acid related enzymes	0.860091791068074	0.974752782112476	-5.06420185220405e-05
Amino sugar and nucleotide sugar metabolism	0.132365422921281	0.974752782112476	0.000542729797634302
Arginine and proline metabolism	0.929210268257823	0.974752782112476	3.57843645928345e-05
Ascorbate and aldarate metabolism	0.942293390983394	0.974752782112476	-1.39390322110517e-05
Biosynthesis of unsaturated fatty acids	0.672998853340714	0.974752782112476	4.44571001799894e-05
Butanoate metabolism	0.83872844099285	0.974752782112476	-4.52914627720754e-05
Valine, leucine and isoleucine biosynthesis	0.434341636240123	0.974752782112476	-0.000383696246132585
Steroid biosynthesis	0.947005374759994	0.974752782112476	1.00003116083671e-05
Cyanoamino acid metabolism	0.720521320988246	0.974752782112476	0.000154395522099407
Cysteine and methionine metabolism	0.682683534916985	0.974752782112476	6.73304027249821e-05
D-Alanine metabolism	0.848066568460235	0.974752782112476	-2.68815765004825e-05
D-Arginine and D-ornithine metabolism	0.970081775252063	0.974752782112476	-6.60115053587282e-06
D-Glutamine and D-glutamate metabolism	0.252429777174901	0.974752782112476	0.000131203625297662
Ether lipid metabolism	0.629415323569074	0.974752782112476	4.3228338683661e-05
Fatty acid biosynthesis	0.73270821968605	0.974752782112476	5.76348349466355e-05
Fatty acid metabolism	0.929184522942964	0.974752782112476	1.23165578886569e-05
Fructose and mannose metabolism	0.949085488321173	0.974752782112476	-2.13120013961215e-05
Galactose metabolism	0.552934040376675	0.974752782112476	0.000349107636149097
Glycosyltransferases	0.461738109288517	0.974752782112476	0.000304508515317329
Glycerolipid metabolism	0.273367498744332	0.974752782112476	-0.000393360367690558
Glycerophospholipid metabolism	0.698114915474761	0.974752782112476	-8.77266901636659e-05
Glycine, serine and threonine metabolism	0.749912903282088	0.974752782112476	4.1605391471365e-05
Glycolysis / Gluconeogenesis	0.441016636728186	0.974752782112476	-0.000168411723394326
Glycosphingolipid biosynthesis - lacto and neolacto series	0.00490903477799548	0.274905947567747	0.000314474518368138
Glyoxylate and dicarboxylate metabolism	0.946530705910288	0.974752782112476	1.85943819009887e-05
Histidine metabolism	0.922854042255923	0.974752782112476	3.6947477040431e-05
Inositol phosphate metabolism	0.762414959478006	0.974752782112476	5.80823425890234e-05
Lipid biosynthesis proteins	0.036380319247804	0.966539828725404	0.000319410109574619
Lipopolysaccharide biosynthesis proteins	0.213784963498631	0.974752782112476	0.00138010736235573
Lysine biosynthesis	0.432091527895832	0.974752782112476	-0.000192158808324932
Lysine degradation	0.20852289012974	0.974752782112476	0.000149762433274435
