WBC 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.274410391301243	0.972020157493482	0.000347323472040317
Amino acid related enzymes	0.778108358797104	0.972020157493482	-0.00011970225698881
Amino sugar and nucleotide sugar metabolism	0.260534244078498	0.972020157493482	0.000602883321100482
Arginine and proline metabolism	0.91687076174122	0.972020157493482	-6.21736823369624e-05
Ascorbate and aldarate metabolism	0.483278818322026	0.972020157493482	0.000199178006019546
Biosynthesis of unsaturated fatty acids	0.820266610594845	0.972020157493482	-3.54144022275586e-05
Butanoate metabolism	0.788487063968956	0.972020157493482	-8.82768736700981e-05
Valine, leucine and isoleucine biosynthesis	0.97562790106123	0.97562790106123	2.22371567202532e-05
Steroid biosynthesis	0.356755985907029	0.972020157493482	-0.000204235664028612
Cyanoamino acid metabolism	0.764079539876043	0.972020157493482	0.000191576683722001
Cysteine and methionine metabolism	0.50253319332722	0.972020157493482	-0.000163097080179279
D-Alanine metabolism	0.227329852852812	0.972020157493482	-0.000248846677358294
D-Arginine and D-ornithine metabolism	0.462860183172537	0.972020157493482	-0.000190603667077629
D-Glutamine and D-glutamate metabolism	0.815523110254729	0.972020157493482	3.97864129602726e-05
Ether lipid metabolism	0.276522208751643	0.972020157493482	0.000143519462745769
Fatty acid biosynthesis	0.865465161629886	0.972020157493482	-4.22988091519098e-05
Fatty acid metabolism	0.927936992145964	0.972020157493482	-1.85358348610203e-05
Fructose and mannose metabolism	0.310924479458493	0.972020157493482	0.000497739961476256
Galactose metabolism	0.593101403103212	0.972020157493482	0.000465062924913118
Glycosyltransferases	0.749681435669431	0.972020157493482	0.000195619607089095
Glycerolipid metabolism	0.452766797420692	0.972020157493482	-0.000399926080288871
Glycerophospholipid metabolism	0.561843045733076	0.972020157493482	-0.000193864352091151
Glycine, serine and threonine metabolism	0.0942811431514209	0.972020157493482	0.000318941046040695
Glycolysis / Gluconeogenesis	0.574803130224742	0.972020157493482	-0.000181574029104383
Glycosphingolipid biosynthesis - lacto and neolacto series	0.133987820087427	0.972020157493482	0.000254303250100489
Glyoxylate and dicarboxylate metabolism	0.233824963236373	0.972020157493482	0.000484951085099659
Histidine metabolism	0.737989500377759	0.972020157493482	0.000188652219750678
Inositol phosphate metabolism	0.621338016521503	0.972020157493482	0.000140244633190387
Lipid biosynthesis proteins	0.589463466773829	0.972020157493482	-0.000124137084581111
Lipopolysaccharide biosynthesis proteins	0.879179473582495	0.972020157493482	0.000251327172821889
Lysine biosynthesis	0.937305151868714	0.972020157493482	2.85330354710945e-05
Lysine degradation	0.645350503795316	0.972020157493482	8.15677219963569e-05
N-Glycan biosynthesis	0.806636078761328	0.972020157493482	8.58538992191055e-05
Other glycan degradation	0.555960354587829	0.972020157493482	0.000801766927528659
Pentose and glucuronate interconversions	0.697357143656022	0.972020157493482	0.000400922838620442
Pentose phosphate pathway	0.971492641243176	0.97562790106123	1.67696835418394e-05
Peptidoglycan biosynthesis	0.511110708834097	0.972020157493482	-0.000357764281439447
Phenylalanine metabolism	0.379254749238842	0.972020157493482	0.000206367889596416
Phenylalanine, tyrosine and tryptophan biosynthesis	0.889921152261555	0.972020157493482	4.7071141980246e-05
Phosphonate and phosphinate metabolism	0.748829642923366	0.972020157493482	-0.000141167159201614
Primary bile acid biosynthesis	0.721820220771441	0.972020157493482	0.000158582357684249
Propanoate metabolism	0.753859544804073	0.972020157493482	-8.70296938508407e-05
Purine metabolism	0.895191140170016	0.972020157493482	9.02772956429584e-05
Pyrimidine metabolism	0.837508507408988	0.972020157493482	-0.000144648035798869
Pyruvate metabolism	0.869131851467862	0.972020157493482	-0.000101452129323537
Selenocompound metabolism	0.123415626512344	0.972020157493482	0.000205280599204954
Starch and sucrose metabolism	0.823001915700411	0.972020157493482	0.000177444052224427
Steroid hormone biosynthesis	0.707262370424383	0.972020157493482	0.000241267549193661
Synthesis and degradation of ketone bodies	0.529936491765021	0.972020157493482	0.000157722597994355
Taurine and hypotaurine metabolism	0.352805442060993	0.972020157493482	0.000207893628803971
Tryptophan metabolism	0.740724119525809	0.972020157493482	5.32885406700147e-05
Tyrosine metabolism	0.3660756925121	0.972020157493482	-0.000147535295176534
Valine, leucine and isoleucine degradation	0.429465691400345	0.972020157493482	0.000251929797141676
Various types of N-glycan biosynthesis	0.303761677739142	0.972020157493482	0.000188737293815382
alpha-Linolenic acid metabolism	0.401420902760286	0.972020157493482	0.000166688206975179
beta-Alanine metabolism	0.306350359285308	0.972020157493482	0.000294382092767527
LYMPHO 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.677090024646319	0.980487471070424	-1.84150682581106e-05
Amino acid related enzymes	0.892971667762079	0.980487471070424	7.91771955741356e-06
Amino sugar and nucleotide sugar metabolism	0.696695962750693	0.980487471070424	-2.90762319433707e-05
