Delta Taxon ~ Delta Clinical
WBC 
delta_clinical ~ delta_taxa
Group A:
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.443721039467025	0.970391890124522	-50.3654942798167
Amino acid related enzymes	0.546399105668427	0.970391890124522	46.5728453108026
Amino sugar and nucleotide sugar metabolism	0.328996363346988	0.970391890124522	-47.5216572267274
Arginine and proline metabolism	0.947151697839176	0.970391890124522	3.11458920288252
Ascorbate and aldarate metabolism	0.365218391158371	0.970391890124522	-59.1669132629028
Biosynthesis of unsaturated fatty acids	0.504932018038383	0.970391890124522	58.0038670319765
Butanoate metabolism	0.832284887291539	0.970391890124522	13.7411936096584
Valine, leucine and isoleucine biosynthesis	0.201560862532706	0.970391890124522	48.4145329975248
Steroid biosynthesis	0.520148040667415	0.970391890124522	37.0523553805491
Cyanoamino acid metabolism	0.272304661993993	0.970391890124522	-45.2640353990193
Cysteine and methionine metabolism	0.870844834203851	0.970391890124522	12.5985678803447
D-Alanine metabolism	0.341013873304804	0.970391890124522	-177.303980768107
D-Arginine and D-ornithine metabolism	0.237390859112661	0.970391890124522	-91.206524833661
D-Glutamine and D-glutamate metabolism	0.663673779565334	0.970391890124522	-57.7629512834534
Ether lipid metabolism	0.699600111407119	0.970391890124522	61.5455146660101
Fatty acid biosynthesis	0.371346653037984	0.970391890124522	-106.339880992087
Fatty acid metabolism	0.882699427342479	0.970391890124522	13.2320997612215
Fructose and mannose metabolism	0.625604313380557	0.970391890124522	-29.6991484017901
Galactose metabolism	0.344767990989456	0.970391890124522	-36.1894115206507
Glycosyltransferases	0.433742003601664	0.970391890124522	-32.9281884547212
Glycerolipid metabolism	0.978452305397657	0.978452305397657	-1.12805120097662
Glycerophospholipid metabolism	0.563116341985111	0.970391890124522	38.1936832779615
Glycine, serine and threonine metabolism	0.506359922274286	0.970391890124522	-75.8084731411608
Glycolysis / Gluconeogenesis	0.782416188899253	0.970391890124522	22.6920596210532
Glycosphingolipid biosynthesis - lacto and neolacto series	0.407644459328943	0.970391890124522	-95.8650977116276
Glyoxylate and dicarboxylate metabolism	0.947890778335679	0.970391890124522	-5.39218328145214
Histidine metabolism	0.833268283136754	0.970391890124522	-11.9259992801028
Inositol phosphate metabolism	0.55530117004943	0.970391890124522	-43.5034729216482
Lipid biosynthesis proteins	0.109952937356374	0.970391890124522	-126.745081569203
Lipopolysaccharide biosynthesis proteins	0.204979595137013	0.970391890124522	-20.1070711571589
Lysine biosynthesis	0.445622958413564	0.970391890124522	49.9055569387285
Lysine degradation	0.605215954367866	0.970391890124522	-45.9456533427358
N-Glycan biosynthesis	0.809294230702842	0.970391890124522	14.9336117509425
Other glycan degradation	0.223375355542026	0.970391890124522	-22.7014816933562
