ISO 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.267605564458215	0.95712349026159	-2.1702617778028e-06
Amino acid related enzymes	0.705825569262801	0.95712349026159	9.45338698839605e-07
Amino sugar and nucleotide sugar metabolism	0.109475893553055	0.95712349026159	-5.0155240948224e-06
Arginine and proline metabolism	0.851843871080948	0.95712349026159	-6.59333515120503e-07
Ascorbate and aldarate metabolism	0.34236374746951	0.95712349026159	-1.81468683959919e-06
Biosynthesis of unsaturated fatty acids	0.20260478856774	0.95712349026159	1.56223143143352e-06
Butanoate metabolism	0.705795088309687	0.95712349026159	7.64272278357035e-07
Valine, leucine and isoleucine biosynthesis	0.664342855530649	0.95712349026159	1.85714239113558e-06
Steroid biosynthesis	0.306480194700021	0.95712349026159	1.70476231744372e-06
Cyanoamino acid metabolism	0.498121737752384	0.95712349026159	-2.25608046544277e-06
Cysteine and methionine metabolism	0.851086800167473	0.95712349026159	3.21248801879458e-07
D-Alanine metabolism	0.784103660611356	0.95712349026159	3.28495578898324e-07
D-Arginine and D-ornithine metabolism	0.54913632213279	0.95712349026159	-9.01828790946963e-07
D-Glutamine and D-glutamate metabolism	0.372668737424877	0.95712349026159	-8.38809940223968e-07
Ether lipid metabolism	0.860494148733536	0.95712349026159	1.47344375735449e-07
Fatty acid biosynthesis	0.703506344963889	0.95712349026159	5.70606859478858e-07
Fatty acid metabolism	0.612688772570608	0.95712349026159	6.13722829161375e-07
Fructose and mannose metabolism	0.329026050142072	0.95712349026159	-3.04580030934881e-06
Galactose metabolism	0.329609667586002	0.95712349026159	-4.79349161574423e-06
Glycosyltransferases	0.54710294747814	0.95712349026159	-2.08437232258786e-06
Glycerolipid metabolism	0.926687387374256	0.95712349026159	2.83686508147448e-07
Glycerophospholipid metabolism	0.384644872043661	0.95712349026159	1.92037804314048e-06
Glycine, serine and threonine metabolism	0.751500558657158	0.95712349026159	-3.7204997802545e-07
Glycolysis / Gluconeogenesis	0.786281190039874	0.95712349026159	5.17219828119781e-07
Glycosphingolipid biosynthesis - lacto and neolacto series	0.312929235180678	0.95712349026159	-1.20492121699895e-06
Glyoxylate and dicarboxylate metabolism	0.59778520821704	0.95712349026159	-1.37039928488579e-06
Histidine metabolism	0.538327190823723	0.95712349026159	-2.21292653659446e-06
Inositol phosphate metabolism	0.234141544827102	0.95712349026159	-2.08473780034253e-06
Lipid biosynthesis proteins	0.950705925975008	0.95712349026159	-9.60003752579848e-08
Lipopolysaccharide biosynthesis proteins	0.386854840147126	0.95712349026159	-7.62377187877963e-06
Lysine biosynthesis	0.677541482066348	0.95712349026159	8.3115131335109e-07
Lysine degradation	0.846107619356199	0.95712349026159	2.37342102925709e-07
N-Glycan biosynthesis	0.37983501174685	0.95712349026159	-1.64006681667681e-06
Other glycan degradation	0.410913596796808	0.95712349026159	-6.66618547055337e-06
Pentose and glucuronate interconversions	0.435114975955127	0.95712349026159	-5.17963163683423e-06
Pentose phosphate pathway	0.876212405329249	0.95712349026159	-4.29068914388801e-07
Peptidoglycan biosynthesis	0.787879825021578	0.95712349026159	9.05137215991149e-07
Phenylalanine metabolism	0.42418187307831	0.95712349026159	-1.21453361564015e-06
Phenylalanine, tyrosine and tryptophan biosynthesis	0.330287041218644	0.95712349026159	1.81566109195272e-06
Phosphonate and phosphinate metabolism	0.388290905130156	0.95712349026159	-2.25469706800035e-06
Primary bile acid biosynthesis	0.707359621081167	0.95712349026159	-1.03443935262322e-06
Propanoate metabolism	0.924138224692448	0.95712349026159	1.46183948359143e-07
Purine metabolism	0.95712349026159	0.95712349026159	-2.16908517056379e-07
Pyrimidine metabolism	0.915898346893107	0.95712349026159	4.42229788284556e-07
Pyruvate metabolism	0.878009086631546	0.95712349026159	5.67981467866804e-07
Selenocompound metabolism	0.465991326608942	0.95712349026159	6.33727150108586e-07
Starch and sucrose metabolism	0.5393519789765	0.95712349026159	-2.50439577448931e-06
Steroid hormone biosynthesis	0.475512061150661	0.95712349026159	-2.55805305333622e-06
Synthesis and degradation of ketone bodies	0.336273088595016	0.95712349026159	1.37564699424129e-06
Taurine and hypotaurine metabolism	0.601393446096186	0.95712349026159	-5.83672598698196e-07
Tryptophan metabolism	0.78351357868422	0.95712349026159	3.44854316020917e-07
Tyrosine metabolism	0.494973947337573	0.95712349026159	6.29954901746362e-07
Valine, leucine and isoleucine degradation	0.416028777764519	0.95712349026159	-1.43551618075687e-06
Various types of N-glycan biosynthesis	0.947780314296902	0.95712349026159	-6.99826938842955e-08
alpha-Linolenic acid metabolism	0.772435147683299	0.95712349026159	2.91938702428747e-07
beta-Alanine metabolism	0.923955267149046	0.95712349026159	1.42450412582964e-07
OR 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.483450675481608	0.999047178346797	0.000124067761375958
Amino acid related enzymes	0.999446766161581	0.999446766161581	1.56543821747762e-07
Amino sugar and nucleotide sugar metabolism	0.518710325016421	0.999047178346797	-0.000184267673371693
Arginine and proline metabolism	0.480247958720547	0.999047178346797	0.000223921843927008
Ascorbate and aldarate metabolism	0.911901931801879	0.999047178346797	-1.91390257999801e-05
Biosynthesis of unsaturated fatty acids	0.662277886484792	0.999047178346797	-4.86116099401805e-05
Butanoate metabolism	0.262612368550074	0.999047178346797	0.00020307781120042
Valine, leucine and isoleucine biosynthesis	0.480219117069605	0.999047178346797	0.000271711073846408
Steroid biosynthesis	0.693444900555525	0.999047178346797	5.94768083651222e-05
Cyanoamino acid metabolism	0.981207050162033	0.999047178346797	-7.08389440310694e-06
Cysteine and methionine metabolism	0.581039331105913	0.999047178346797	-8.49445685224486e-05
D-Alanine metabolism	0.923892272287095	0.999047178346797	-1.03216347769986e-05
D-Arginine and D-ornithine metabolism	0.316483056457066	0.999047178346797	-0.000135370294256945
D-Glutamine and D-glutamate metabolism	0.966226710116825	0.999047178346797	-3.60405579878699e-06
Ether lipid metabolism	0.714427666440809	0.999047178346797	2.76196407752414e-05
Fatty acid biosynthesis	0.612866500631827	0.999047178346797	6.82941716691142e-05
Fatty acid metabolism	0.0985974069767185	0.999047178346797	0.000178000999535951
Fructose and mannose metabolism	0.798176878318369	0.999047178346797	-7.22202535818016e-05
Galactose metabolism	0.945995855382049	0.999047178346797	-3.01541019547514e-05
Glycosyltransferases	0.74062502435415	0.999047178346797	-0.000103366967022951
Glycerolipid metabolism	0.575974473299988	0.999047178346797	0.00015507017893983
Glycerophospholipid metabolism	0.582343433195967	0.999047178346797	0.000109698994425393
Glycine, serine and threonine metabolism	0.980535825452877	0.999047178346797	2.58348220819773e-06
Glycolysis / Gluconeogenesis	0.301715335466164	0.999047178346797	0.000176516965826442
Glycosphingolipid biosynthesis - lacto and neolacto series	0.920094364977555	0.999047178346797	-1.08485811169317e-05
Glyoxylate and dicarboxylate metabolism	0.872514403786858	0.999047178346797	3.75968445343836e-05
Histidine metabolism	0.282714796673493	0.999047178346797	0.000346552423599927
Inositol phosphate metabolism	0.413131634593323	0.999047178346797	0.00012969424997848
Lipid biosynthesis proteins	0.256778745522476	0.999047178346797	0.000157544883991052
Lipopolysaccharide biosynthesis proteins	0.880678601646716	0.999047178346797	-0.000119595779037309
Lysine biosynthesis	0.429560204144452	0.999047178346797	0.000141887621600583
Lysine degradation	0.785274064756687	0.999047178346797	3.0006165607993e-05
N-Glycan biosynthesis	0.582444162684199	0.999047178346797	-9.27275579979091e-05
Other glycan degradation	0.975798277843887	0.999047178346797	2.22347065626059e-05
Pentose and glucuronate interconversions	0.810127383187249	0.999047178346797	0.000144059931793381
Pentose phosphate pathway	0.64172766656022	0.999047178346797	0.000115327505531743
Peptidoglycan biosynthesis	0.807452995308889	0.999047178346797	-7.38574094035785e-05
Phenylalanine metabolism	0.308144900023403	0.999047178346797	0.000139213696855474
Phenylalanine, tyrosine and tryptophan biosynthesis	0.301283089736651	0.999047178346797	0.000173547025301877
Phosphonate and phosphinate metabolism	0.570304348856683	0.999047178346797	0.00013392922625146
Primary bile acid biosynthesis	0.838117165338494	0.999047178346797	5.07385608784061e-05
Propanoate metabolism	0.941597329188147	0.999047178346797	-1.01315914625556e-05
Purine metabolism	0.746117614203277	0.999047178346797	-0.000117599052641098
Pyrimidine metabolism	0.830920572421129	0.999047178346797	-8.0531216017511e-05
Pyruvate metabolism	0.415015245730572	0.999047178346797	0.000270760288259497
Selenocompound metabolism	0.920194612053274	0.999047178346797	-7.86735090706165e-06
Starch and sucrose metabolism	0.974137978426912	0.999047178346797	-1.19394591206303e-05
Steroid hormone biosynthesis	0.617170590347876	0.999047178346797	-0.000161650313964079
Synthesis and degradation of ketone bodies	0.867227565562392	0.999047178346797	-2.16491424341658e-05
Taurine and hypotaurine metabolism	0.551140060155111	0.999047178346797	5.99635535823995e-05
Tryptophan metabolism	0.882171910036679	0.999047178346797	1.67632287878266e-05
Tyrosine metabolism	0.128396007451573	0.999047178346797	0.000125188221137773
Valine, leucine and isoleucine degradation	0.763960835897571	0.999047178346797	-4.78888622780903e-05
Various types of N-glycan biosynthesis	0.850174657799905	0.999047178346797	-1.81786494866096e-05
alpha-Linolenic acid metabolism	0.207629692469093	0.999047178346797	-0.000113667062954901
beta-Alanine metabolism	0.83262080138596	0.999047178346797	2.84056251087697e-05
DG 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.118591245709854	0.623040496704799	-4.66831949399452e-06
Amino acid related enzymes	0.314042289374985	0.623040496704799	3.85929650872647e-06
Amino sugar and nucleotide sugar metabolism	0.656750142519824	0.835863817752503	-2.1688452448492e-06
Arginine and proline metabolism	0.0887288455177562	0.623040496704799	-9.10006027601301e-06
Ascorbate and aldarate metabolism	0.927903960649521	0.972084820015097	2.67211811501996e-07
Biosynthesis of unsaturated fatty acids	0.154592113590387	0.623040496704799	2.67819156597891e-06
Butanoate metabolism	0.358354410792318	0.668928233478994	-2.848829908669e-06
Valine, leucine and isoleucine biosynthesis	0.270050148867176	0.623040496704799	-7.21917981965404e-06
Steroid biosynthesis	0.937367505014557	0.972084820015097	-2.0257128300225e-07
Cyanoamino acid metabolism	0.200999640560909	0.623040496704799	-6.50745536917621e-06
Cysteine and methionine metabolism	0.110315493790893	0.623040496704799	4.14567612080194e-06
D-Alanine metabolism	0.292751470014338	0.623040496704799	1.92916976826154e-06
D-Arginine and D-ornithine metabolism	0.812132428584483	0.947487833348563	5.51126180514325e-07
D-Glutamine and D-glutamate metabolism	0.6317912868075	0.822797954912093	6.95493989853703e-07
Ether lipid metabolism	0.428621720123522	0.727358070512644	1.01727829996913e-06
Fatty acid biosynthesis	0.232373062108972	0.623040496704799	-2.73459210942264e-06
Fatty acid metabolism	0.564251640113493	0.773248894064387	-1.07440525851154e-06
Fructose and mannose metabolism	0.995651120822224	0.995651120822224	2.62895150391986e-08
Galactose metabolism	0.198053954875638	0.623040496704799	-9.69542353800808e-06
Glycosyltransferases	0.412991382563275	0.722734919485731	4.35089263377084e-06
Glycerolipid metabolism	0.535863177769339	0.769444562950846	-2.92927661856998e-06
Glycerophospholipid metabolism	0.302518126701907	0.623040496704799	-3.49660400961246e-06
Glycine, serine and threonine metabolism	0.566128654582855	0.773248894064387	1.03539176600557e-06
Glycolysis / Gluconeogenesis	0.962968171167486	0.980476683370531	-1.36250028278569e-07
Glycosphingolipid biosynthesis - lacto and neolacto series	0.123794157678156	0.623040496704799	-2.80568866328578e-06
Glyoxylate and dicarboxylate metabolism	0.119768227690282	0.623040496704799	-6.14337487364666e-06
Histidine metabolism	0.0934924494450056	0.623040496704799	-9.15562629838675e-06
Inositol phosphate metabolism	0.322645971507843	0.623040496704799	-2.67131161565877e-06
Lipid biosynthesis proteins	0.46889062956881	0.749827650355251	-1.72478915177364e-06
Lipopolysaccharide biosynthesis proteins	0.766023232943474	0.91270853286882	4.04607326904048e-06
Lysine biosynthesis	0.283494752525641	0.623040496704799	-3.27939235790913e-06
Lysine degradation	0.495421840413291	0.749827650355251	-1.27903278457873e-06
N-Glycan biosynthesis	0.305691316223939	0.623040496704799	2.93731617981356e-06
Other glycan degradation	0.277566461695603	0.623040496704799	-1.35000128526795e-05
Pentose and glucuronate interconversions	0.231280826289414	0.623040496704799	-1.21630685091458e-05
Pentose phosphate pathway	0.672277822442708	0.836612401262036	-1.79036361986803e-06
Peptidoglycan biosynthesis	0.193019149821273	0.623040496704799	6.67556564534291e-06
Phenylalanine metabolism	0.164582078294558	0.623040496704799	-3.22561552605451e-06
Phenylalanine, tyrosine and tryptophan biosynthesis	0.37527819803887	0.677921906134733	-2.54509305928736e-06
Phosphonate and phosphinate metabolism	0.294103809710697	0.623040496704799	-4.20853336807069e-06
Primary bile acid biosynthesis	0.0952699379883568	0.623040496704799	-6.96973268853765e-06
Propanoate metabolism	0.489750932731497	0.749827650355251	-1.62652708030252e-06
Purine metabolism	0.160270484971652	0.623040496704799	8.6202225497318e-06
Pyrimidine metabolism	0.123759999869355	0.623040496704799	9.78761603054914e-06
Pyruvate metabolism	0.280470974933985	0.623040496704799	-6.10392059626153e-06
Selenocompound metabolism	0.461356423282841	0.749827650355251	9.84647779969568e-07
Starch and sucrose metabolism	0.216652916003637	0.623040496704799	-7.7043752002461e-06
Steroid hormone biosynthesis	0.535119825699321	0.769444562950846	-3.42154525100737e-06
Synthesis and degradation of ketone bodies	0.874707100246425	0.9604626983098	-3.4859267224364e-07
Taurine and hypotaurine metabolism	0.627020823350986	0.822797954912093	-8.35072447427515e-07
Tryptophan metabolism	0.749186194957432	0.912052759078613	-6.17031881764736e-07
Tyrosine metabolism	0.193769903643431	0.623040496704799	1.83269011151986e-06
Valine, leucine and isoleucine degradation	0.927600188259329	0.972084820015097	-2.47493322020114e-07
Various types of N-glycan biosynthesis	0.216945290070306	0.623040496704799	2.01233512601506e-06
alpha-Linolenic acid metabolism	0.871813553338903	0.9604626983098	-2.50568391140505e-07
beta-Alanine metabolism	0.865747423936968	0.9604626983098	3.87952913837447e-07
ARA 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.716838344603362	0.969226537467686	1.12378583936462e-05
Amino acid related enzymes	0.624692075179195	0.969226537467686	1.92676028549378e-05
Amino sugar and nucleotide sugar metabolism	0.825532263785662	0.969226537467686	-1.10161082426249e-05
Arginine and proline metabolism	0.783241851550349	0.969226537467686	1.52773299960538e-05
Ascorbate and aldarate metabolism	0.658270503738828	0.969226537467686	-1.33512528645673e-05
Biosynthesis of unsaturated fatty acids	0.996526110963676	0.996526110963676	8.47292888743147e-08
Butanoate metabolism	0.705791496508797	0.969226537467686	1.2025532250199e-05
Valine, leucine and isoleucine biosynthesis	0.867455482020874	0.969226537467686	-1.12483867696207e-05
Steroid biosynthesis	0.781709820046205	0.969226537467686	7.30598414762463e-06
Cyanoamino acid metabolism	0.550531012946523	0.969226537467686	-3.12980576306403e-05
Cysteine and methionine metabolism	0.773083321299467	0.969226537467686	-7.76163373432144e-06
D-Alanine metabolism	0.597001377610285	0.969226537467686	9.9635630327888e-06
D-Arginine and D-ornithine metabolism	0.265886380193077	0.969226537467686	2.62296017672843e-05
D-Glutamine and D-glutamate metabolism	0.35683611839606	0.969226537467686	1.36372428921338e-05
Ether lipid metabolism	0.663891898654051	0.969226537467686	-5.72753079900701e-06
Fatty acid biosynthesis	0.690115561611268	0.969226537467686	9.40458899151799e-06
Fatty acid metabolism	0.104546442871023	0.969226537467686	3.0570697014262e-05
Fructose and mannose metabolism	0.668803778906125	0.969226537467686	-2.10909130944314e-05
Galactose metabolism	0.76952908863124	0.969226537467686	-2.27727243254731e-05
Glycosyltransferases	0.533847266046731	0.969226537467686	3.38833106300413e-05
Glycerolipid metabolism	0.947395223001204	0.982483934964211	-3.20072201674488e-06
Glycerophospholipid metabolism	0.833834748778008	0.969226537467686	-7.31933516146281e-06
Glycine, serine and threonine metabolism	0.571170560873399	0.969226537467686	1.04570680091781e-05
Glycolysis / Gluconeogenesis	0.46049300654575	0.969226537467686	2.20955083169655e-05
Glycosphingolipid biosynthesis - lacto and neolacto series	0.842846254342413	0.969226537467686	-3.74442363616379e-06
Glyoxylate and dicarboxylate metabolism	0.895077907055069	0.969226537467686	-5.39755556586686e-06
Histidine metabolism	0.761898071067897	0.969226537467686	1.71710484815263e-05
Inositol phosphate metabolism	0.425669661134124	0.969226537467686	2.20554748163042e-05
Lipid biosynthesis proteins	0.137500807645434	0.969226537467686	3.5862185938494e-05
Lipopolysaccharide biosynthesis proteins	0.533537219412144	0.969226537467686	8.64766980556964e-05
Lysine biosynthesis	0.976347867543801	0.994099646953688	-9.33299700596804e-07
Lysine degradation	0.482069982060286	0.969226537467686	1.34928307191235e-05
N-Glycan biosynthesis	0.749577708421327	0.969226537467686	9.41324737199169e-06
Other glycan degradation	0.945990044883971	0.982483934964211	8.67240001018841e-06
Pentose and glucuronate interconversions	0.889299792001321	0.969226537467686	-1.4580778723502e-05
Pentose phosphate pathway	0.888572311865647	0.969226537467686	6.07253596417084e-06
Peptidoglycan biosynthesis	0.809396090458884	0.969226537467686	1.27681532437459e-05
Phenylalanine metabolism	0.547816087471332	0.969226537467686	1.43932826702623e-05
Phenylalanine, tyrosine and tryptophan biosynthesis	0.800958717861511	0.969226537467686	-7.43330489295455e-06
