WBC 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.919959857209438	0.961880046634731	3.08397878024016e-05
Amino acid related enzymes	0.366526080636755	0.678828467001676	-0.000315001583748156
Amino sugar and nucleotide sugar metabolism	0.233620287111792	0.676159801423453	-0.000590413986306157
Arginine and proline metabolism	0.597894664772562	0.797192886363416	0.000265102527291842
Ascorbate and aldarate metabolism	0.512748946497508	0.776052459563796	0.000158297854115772
Biosynthesis of unsaturated fatty acids	0.385749972781533	0.678828467001676	0.000130714168820566
Butanoate metabolism	0.732252056279917	0.854294065659903	9.49856829198019e-05
Valine, leucine and isoleucine biosynthesis	0.138740297073993	0.647454719678633	0.000903682764182878
Steroid biosynthesis	0.297860074476447	0.678828467001676	0.000199051374484792
Cyanoamino acid metabolism	0.350051843621297	0.678828467001676	-0.000526247092247436
Cysteine and methionine metabolism	0.0357097194083407	0.549486918363983	-0.000456382947040784
D-Alanine metabolism	0.439836190881326	0.724436079098654	-0.000137517576466299
D-Arginine and D-ornithine metabolism	0.571622700281952	0.788633018890775	-0.000127714137699459
D-Glutamine and D-glutamate metabolism	0.0760894673252335	0.595018178759628	-0.000276075019198729
Ether lipid metabolism	0.992885842112295	0.992885842112295	1.10473576854613e-06
Fatty acid biosynthesis	0.0219451307364083	0.549486918363983	0.000541094972361233
Fatty acid metabolism	0.717352011714316	0.854294065659903	6.27796662363683e-05
Fructose and mannose metabolism	0.0586836949690692	0.595018178759628	0.000791925837224847
Galactose metabolism	0.873998732376806	0.957370374656136	0.000117762057547344
Glycosyltransferases	0.387901981143815	0.678828467001676	-0.000471428547213647
Glycerolipid metabolism	0.157998796700314	0.676159801423453	0.000660020428650595
Glycerophospholipid metabolism	0.769300179147278	0.866227776708977	8.32689014829706e-05
Glycine, serine and threonine metabolism	0.464649415357211	0.74190045344309	-0.000165216609266421
Glycolysis / Gluconeogenesis	0.237447855090122	0.676159801423453	0.000337875205910618
Glycosphingolipid biosynthesis - lacto and neolacto series	0.321133475829203	0.678828467001676	-0.000144684495552951
Glyoxylate and dicarboxylate metabolism	0.241485643365519	0.676159801423453	0.000428041308121589
Histidine metabolism	0.701642723989641	0.854173750943911	0.000184815861116415
Inositol phosphate metabolism	0.649223366203824	0.819825915291015	0.000110323089556286
Lipid biosynthesis proteins	0.944703617230539	0.961880046634731	1.39394252002147e-05
Lipopolysaccharide biosynthesis proteins	0.203714542355432	0.676159801423453	-0.00181831846963814
Lysine biosynthesis	0.106649692392613	0.597238277398634	0.000501142166835798
Lysine degradation	0.0392490655974273	0.549486918363983	-0.000306301285787192
N-Glycan biosynthesis	0.126548065415941	0.644244696662974	-0.000467670786516592
Other glycan degradation	0.65878868193028	0.819825915291015	-0.000537920571680757
Pentose and glucuronate interconversions	0.6440428283316	0.819825915291015	0.000406303772317793
Pentose phosphate pathway	0.0850025969656611	0.595018178759628	0.000693353947409463
Peptidoglycan biosynthesis	0.557333387512567	0.788633018890775	-0.000273229224935238
Phenylalanine metabolism	0.290142041484828	0.678828467001676	0.000222198000538095
Phenylalanine, tyrosine and tryptophan biosynthesis	0.0984453965427404	0.597238277398634	0.000456626122976213
Phosphonate and phosphinate metabolism	0.940936677573603	0.961880046634731	2.70666266996423e-05
Primary bile acid biosynthesis	0.476936005784844	0.74190045344309	0.000269615317351721
Propanoate metabolism	0.577392031687889	0.788633018890775	0.000133391612745266
Purine metabolism	0.36015355435736	0.678828467001676	-0.000549123664105348
Pyrimidine metabolism	0.308453990484078	0.678828467001676	-0.000616118651984305
Pyruvate metabolism	0.227099228753417	0.676159801423453	0.000617306125248212
Selenocompound metabolism	0.370756421085901	0.678828467001676	-0.000140296857643683
Starch and sucrose metabolism	0.773417657775872	0.866227776708977	0.000194092720500466
Steroid hormone biosynthesis	0.256275311077561	0.678828467001676	-0.000644436593251084
Synthesis and degradation of ketone bodies	0.430406425879407	0.724436079098654	-0.000165704401383511
Taurine and hypotaurine metabolism	0.268243990114169	0.678828467001676	-0.000224422263805414
Tryptophan metabolism	0.0648350911152466	0.595018178759628	-0.000283242410915207
Tyrosine metabolism	0.220359230115061	0.676159801423453	0.000207626398904774
Valine, leucine and isoleucine degradation	0.00648679581529557	0.363260565656552	-0.00079861174281124
Various types of N-glycan biosynthesis	0.527575403289088	0.777479541689182	-9.45804631256649e-05
alpha-Linolenic acid metabolism	0.218361214948522	0.676159801423453	-0.000202242272991471
beta-Alanine metabolism	0.888986776466412	0.957370374656136	-3.60248445377085e-05
LYMPHO 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.867952412977988	0.984391954815945	6.93284808467109e-06
Amino acid related enzymes	0.81069133625683	0.984391954815945	-1.13836513454397e-05
Amino sugar and nucleotide sugar metabolism	0.65291027488162	0.984391954815945	3.0418813399427e-05
Arginine and proline metabolism	0.517539485734164	0.984391954815945	4.41746162548892e-05
Ascorbate and aldarate metabolism	0.918836921877819	0.984391954815945	3.35324811742168e-06
Biosynthesis of unsaturated fatty acids	0.262891002999157	0.984391954815945	-2.2885596361993e-05
Butanoate metabolism	0.165960007528385	0.984391954815945	5.19295457313783e-05
